Mean,Standard_Deviation,Variance,RMS,Maximum,Minimum,Peak,Peak_to_Peak,Skewness,Kurtosis,Crest_Factor,Shape_Factor,Impulse_Factor,Clearance_Factor,Dominant_Frequency,Maximum_FFT_Magnitude,Spectral_Energy,Mean_Frequency,Spectral_Centroid,Spectral_Entropy,Label
0.011303021935096153,0.06640797644068022,0.00441001933494594,0.06736302873098274,0.24908676923076922,-0.24554030769230767,0.24908676923076922,0.4946270769230769,-0.11782310735961118,0.5363778257669662,3.6976777013027182,1.2798652327527191,4.732529131822343,5.650921944741298,1066.40625,37.28900231453899,9248.481629252612,1103.1561281239472,1103.1561281239472,5.5824986176770235,Normal
0.013324798377403845,0.06512123928557637,0.004240775806089295,0.06647049012823479,0.23364923076923078,-0.20423446153846153,0.23364923076923078,0.4378836923076923,-0.08239337245412742,0.18792387519454534,3.5150821111515045,1.267061461994128,4.453825078785031,5.288588137997567,1066.40625,35.56601663226824,8893.551524416149,1099.3967777094147,1099.3967777094147,5.37475176912116,Normal
0.014232397536057692,0.06467004518184737,0.004182214743822179,0.06621764027392217,0.23364923076923078,-0.20423446153846153,0.23364923076923078,0.4378836923076923,-0.15807569946759278,0.33361943198930755,3.5285043351393255,1.264815427363487,4.462906718603163,5.288572847598587,1066.40625,35.19176534298195,8770.744094232312,1180.354023817291,1180.354023817291,5.366471451434257,Normal
0.014715431790865385,0.06523865776974283,0.004256082467597627,0.06687769733169076,0.22321846153846153,-0.18483323076923078,0.22321846153846153,0.40805169230769234,-0.0882531107364168,-0.07017245494429325,3.3377115308168204,1.2482734603782113,4.166376722316969,4.911302382565766,87.890625,37.21460100300601,8925.651865375992,1098.7662159937731,1098.7662159937731,5.3679009134112485,Normal
0.015581368990384615,0.06384309228713612,0.004075940432783779,0.06571696502729184,0.21862892307692305,-0.1860849230769231,0.21862892307692305,0.40471384615384615,-0.09733793566695817,-0.17816787688625935,3.3268262310368084,1.2465859601901021,4.147174871602639,4.890790701418734,87.890625,36.45679333872516,8547.867536065409,1086.9990263803797,1086.9990263803797,5.591925421148248,Normal
0.015510879807692307,0.06278419085767892,0.003941854621653453,0.06467180231029694,0.18399876923076922,-0.1873366153846154,0.1873366153846154,0.3713353846153846,-0.16186827085689748,-0.23792224052366473,2.8967279199328573,1.2325044200295825,3.5702299649403453,4.169568839858486,87.890625,31.873247178130732,8266.668504051688,1115.7830453223148,1115.7830453223148,5.596817931501125,Normal
0.016008582331730768,0.06483898658760112,0.0042040941817071175,0.06678599321698316,0.20173107692307693,-0.19755876923076923,0.20173107692307693,0.39928984615384616,-0.15957324857571273,-0.32977093867451623,3.0205596593834634,1.2215735236077838,3.6898357063805847,4.288803750757065,1066.40625,36.06009071162944,8816.625712856372,1104.0607256110343,1104.0607256110343,5.723759462586627,Normal
0.016149560697115383,0.06342092794232598,0.004022214101065704,0.06544480431459412,0.20173107692307693,-0.19755876923076923,0.20173107692307693,0.39928984615384616,-0.16382013062592218,-0.4261487457130553,3.082461305153465,1.2107985822345282,3.732239778072609,4.324459446308373,1066.40625,36.44791810240599,8435.195380609382,1148.3480483986496,1148.3480483986496,5.456037766447773,Normal
0.016770415564903846,0.06551849672871979,0.004292673413591266,0.0676307640930578,0.22968553846153844,-0.18232984615384615,0.22968553846153844,0.41201538461538456,-0.10017755479509241,-0.37507849652215874,3.39616950276502,1.2193299908181334,4.141051328623297,4.822912053133778,1066.40625,37.77957075299845,9002.388996771064,1119.278480716728,1119.278480716728,5.311071603777192,Normal
0.015471968149038461,0.06612041936760608,0.004371909857348097,0.06790649200005076,0.22968553846153844,-0.18232984615384615,0.22968553846153844,0.41201538461538456,-0.16855263264649517,-0.17433505914020042,3.382379676767381,1.2378340746725869,4.186824817382714,4.9201536230652225,1037.109375,34.72471722108003,9168.55950124432,1096.1179470620236,1096.1179470620236,5.475607847940817,Normal
0.01593931550480769,0.0664245846094817,0.004412225440542192,0.06831022777962312,0.19609846153846153,-0.18754523076923074,0.19609846153846153,0.38364369230769224,-0.22303296322411112,-0.14347415212757797,2.8707042548752493,1.2352484311875576,3.546032927238098,4.154187876716141,1066.40625,37.75197338468291,9253.107546349149,1115.1559923321925,1115.1559923321925,5.255247177592401,Normal
0.018453701322115386,0.06710307098151784,0.004502822135150621,0.06959426145621825,0.20110523076923076,-0.18754523076923074,0.20110523076923076,0.3886504615384615,-0.17936569868938776,-0.1738210948433463,2.8896812260267475,1.2383893676037905,3.57855050607581,4.217284883772667,87.890625,37.75243543256066,9443.102585640609,1081.6869819889753,1081.6869819889753,5.3727222896359725,Normal
0.016391790865384614,0.06397017386201394,0.004092183143936292,0.06603691355379049,0.20110523076923076,-0.17669723076923077,0.20110523076923076,0.37780246153846153,-0.13281487346569468,-0.1834793414379825,3.045345700559129,1.244555766586224,3.790102552879428,4.487744484659325,1066.40625,34.78481840547462,8581.930347467705,1095.0727065175379,1095.0727065175379,5.417990593422733,Normal
0.016106981971153844,0.06406769561645456,0.00410466962160267,0.06606136911858355,0.20506892307692307,-0.16876984615384616,0.20506892307692307,0.3738387692307692,-0.09805149225288927,-0.16069133439455108,3.104218483707381,1.2362591706984898,3.83761856833501,4.492822606507805,1066.40625,35.479332795253015,8608.116595887544,1136.3645590821925,1136.3645590821925,5.260876347987986,Normal
0.016051364783653845,0.06625479592491211,0.004389697983051751,0.06817143312612457,0.20694646153846152,-0.23156307692307693,0.23156307692307693,0.43850953846153845,-0.21287491687941507,0.09193337103887611,3.39677583856364,1.2412162028299392,4.216133208206444,4.94488209662829,1066.40625,37.32183350394399,9205.865759913731,1131.3116475222528,1131.3116475222528,5.495335880906988,Normal
0.01500726923076923,0.06437590655123444,0.004144257344293269,0.06610200809399108,0.20694646153846152,-0.23156307692307693,0.23156307692307693,0.43850953846153845,-0.23150020906209118,0.23463448015887733,3.5031171306296045,1.2505166942211094,4.3807064536642715,5.16744065146415,1066.40625,33.924975270579125,8691.138466002085,1126.5203416963502,1126.5203416963502,5.500735470546763,Normal
0.01676868389423077,0.06500214159213881,0.004225278411564463,0.06713022546594863,0.22447015384615385,-0.1802436923076923,0.22447015384615385,0.40471384615384615,-0.1038351696222457,-0.07912078636893183,3.343801578024118,1.2377027865051937,4.138632530640915,4.851157380934582,1066.40625,34.50441752529822,8861.051171988353,1113.6223896168847,1113.6223896168847,5.41338808311978,Normal
0.017556797776442305,0.06665033250291334,0.0044422668227489075,0.06892392887025374,0.22447015384615385,-0.1779489230769231,0.22447015384615385,0.40241907692307693,-0.0882112670994686,-0.21896874612264128,3.2567811720180524,1.2261033789369051,3.9931503994694277,4.647618609350115,87.890625,35.04315506199338,9316.109739099551,1102.082762372499,1102.082762372499,5.468823602418777,Normal
0.016268944110576923,0.06691547353774478,0.004477680598780623,0.06886478883474266,0.22008923076923076,-0.18963138461538462,0.22008923076923076,0.40972061538461535,-0.003461298884219663,0.05491353169621416,3.1959617461020158,1.2544359159938383,4.009129200452749,4.74332710366949,87.890625,35.97753710516048,9390.38013281878,1141.0340612423217,1141.0340612423217,5.353710498565412,Normal
0.015167194110576923,0.07013905997822482,0.004919487734629018,0.07176023628596088,0.2424110769230769,-0.20173107692307693,0.2424110769230769,0.44414215384615385,-0.02044257190513502,0.03338056266477407,3.3780696590390407,1.263143868151031,4.266987976002208,5.0894026564440855,1066.40625,35.0538809767566,10316.914262437229,1093.7298564438752,1093.7298564438752,5.477547606692663,Normal
0.015817079927884614,0.068542559100188,0.0046980824080027645,0.07034388690886972,0.2424110769230769,-0.20173107692307693,0.2424110769230769,0.44414215384615385,-0.1637261485336842,-0.11350078503748451,3.446085901353726,1.239537507827276,4.27155272992271,5.024882709179537,1066.40625,37.01134794218206,9852.59311864972,1106.1669168126944,1106.1669168126944,5.5198507546406335,Normal
0.01502580829326923,0.06454740073330954,0.00416636694142645,0.0662732363499213,0.19860184615384616,-0.19735015384615384,0.19860184615384616,0.39595199999999997,-0.2352591419456204,-0.050228755023894234,2.996712656452034,1.2405834692419664,3.7176721836625735,4.3699380058082955,1037.109375,40.0626700674158,8737.505227786562,1165.9945993685114,1165.9945993685114,5.218849627093572,Normal
0.013836456129807693,0.06445702017933783,0.004154707450399564,0.0659253742396026,0.18483323076923078,-0.19735015384615384,0.19735015384615384,0.3821833846153846,-0.3177151669235093,-0.04515636970376491,2.9935386203329575,1.2325300408020765,3.689626277861572,4.309486664344197,1037.109375,33.985707102182765,8713.053064175127,1119.3898341736658,1119.3898341736658,5.418546869840317,Normal
0.016191935697115384,0.06217003134584976,0.003865112797543942,0.0642440003359338,0.18483323076923078,-0.1940123076923077,0.1940123076923077,0.37884553846153846,-0.25520766225541974,0.011426323543584083,3.0199288132403264,1.2409887984241046,3.7476978292694447,4.398052387388346,1066.40625,32.5682327206341,8105.729424320833,1074.071436717965,1074.071436717965,5.593140668342072,Normal
0.01541115594951923,0.06185156949762078,0.0038256166493190135,0.06374261037186518,0.20486030769230767,-0.17085599999999998,0.20486030769230767,0.3757163076923077,-0.06915029801452059,-0.059983582829280735,3.213867560446336,1.2506633633297253,4.019466412444114,4.744618036304001,87.890625,35.28680871244702,8022.899616948912,1104.070253346212,1104.070253346212,5.32601755558122,Normal
0.013445302283653846,0.06429997532131858,0.004134486826322179,0.06569066128317637,0.20486030769230767,-0.17085599999999998,0.20486030769230767,0.3757163076923077,0.021800600048731092,-0.1567294123962797,3.1185605943165196,1.2489249543807448,3.8948481479903476,4.589894506510138,87.890625,37.701740995314715,8670.647400441378,1078.6707931514002,1078.6707931514002,5.414390184645474,Normal
0.015305014723557692,0.0668121908733426,0.0044638688492959645,0.06854277733637792,0.19839323076923077,-0.20527753846153846,0.20527753846153846,0.4036707692307692,-0.0795586864608836,-0.07817519965575004,2.994882122358804,1.2513355478797612,3.747602461417156,4.4183537464897595,1066.40625,37.391354009938205,9361.412490903485,1108.9448844090787,1108.9448844090787,5.248939619517686,Normal
0.014605012319711539,0.06695894890728832,0.004483500838768847,0.06853325633316845,0.19839323076923077,-0.20527753846153846,0.20527753846153846,0.4036707692307692,-0.22229247928999077,-0.2013144809982439,2.9952981872567035,1.229684403650391,3.683271465151856,4.299751167832611,1037.109375,35.59104032280037,9402.582777681999,1088.7325200631021,1088.7325200631021,5.375301780831607,Normal
0.013678975961538461,0.06361013536620941,0.004046249321307484,0.06506430438161796,0.20861538461538462,-0.17085599999999998,0.20861538461538462,0.3794713846153846,-0.24960758719734785,-0.40070617727078295,3.206295473349022,1.2132200619353526,3.8899419927595416,4.50646915854799,1037.109375,34.91790247864701,8485.601562677479,1142.7767825656736,1142.7767825656736,5.375404109693802,Normal
0.0151940859375,0.06202094046004061,0.003846597055547903,0.06385497085602686,0.20861538461538462,-0.20047938461538461,0.20861538461538462,0.40909476923076926,-0.22290676072382232,-0.10802526087037068,3.2670187116011307,1.2338381594423038,4.030972353985506,4.712418845379775,1066.40625,37.93939978713006,8066.898767075948,1151.3044564766267,1151.3044564766267,5.286374797599384,Normal
0.015476246394230769,0.06390749710032961,0.004084168185628638,0.06575471380884856,0.22697353846153845,-0.20047938461538461,0.22697353846153845,0.42745292307692306,-0.17168463235201728,0.1455317043813369,3.451821554898088,1.2555846927364043,4.334054306387613,5.128379916695246,1066.40625,39.47665099763817,8565.121487531549,1111.390555624781,1111.390555624781,5.280394118696806,Normal
0.014521790264423077,0.06487169646253556,0.004208337001927349,0.06647720958652854,0.22697353846153845,-0.18504184615384617,0.22697353846153845,0.4120153846153846,-0.06013765537206361,-0.0301273438133971,3.41430604372922,1.2417261680377416,4.239633160187986,4.967872738681032,1066.40625,37.751104241059934,8825.523319890295,1099.4834784591983,1099.4834784591983,5.342075362209969,Normal
0.014979460637019229,0.06604505255011742,0.004361948966347771,0.06772247195225363,0.2641070769230769,-0.21111876923076925,0.2641070769230769,0.4752258461538461,-0.04273637587768696,-0.042322557912293224,3.8998440149863445,1.2340511720637974,4.812607077559885,5.608302718304057,87.890625,39.100974924496256,9147.672469957104,1148.0296933484676,1148.0296933484676,5.381764885988998,Normal
0.016660709134615384,0.06796222030041991,0.004618863388162808,0.06997458550810476,0.2641070769230769,-0.21111876923076925,0.2641070769230769,0.4752258461538461,-0.07080718359673405,-0.1527509616640681,3.774328565225826,1.2401308161962217,4.680661164186217,5.505864142986377,87.890625,40.084608235554576,9686.458982938371,1066.9228801997372,1066.9228801997372,5.349754731283899,Normal
0.01633179356971154,0.06675105021934592,0.004455702705385641,0.06871994024000103,0.18754523076923074,-0.1908830769230769,0.1908830769230769,0.3784283076923076,-0.11986687798765401,-0.32141590250317,2.7776956187160105,1.2354592171559873,3.431729654596498,4.032254969484549,1066.40625,36.22072306414006,9344.286552890471,1103.6349779457846,1103.6349779457846,5.346587696046969,Normal
0.01702598978365385,0.06754909530369806,0.004562880276348083,0.06966178726146184,0.26306399999999996,-0.1908830769230769,0.26306399999999996,0.4539470769230769,-0.1619486425240569,-0.05365734709199721,3.776302767148952,1.2316300570715992,4.651007992623302,5.432010727045562,1066.40625,34.37013887704045,9569.055378167663,1139.3852877001348,1139.3852877001348,5.447492855155886,Normal
0.01839095372596154,0.0648769076555868,0.004209013146951538,0.06743322864806339,0.26306399999999996,-0.19317784615384614,0.26306399999999996,0.4562418461538461,-0.15795867961619622,0.08362074752835458,3.9011034363035035,1.2351794475028581,4.818562787104863,5.632403653861091,1066.40625,34.29672067718296,8826.941280588548,1110.196304425712,1110.196304425712,5.592256353413028,Normal
0.01784771844951923,0.06374664994706623,0.004063635379473799,0.06619800928522782,0.22321846153846153,-0.21508246153846153,0.22321846153846153,0.43830092307692303,-0.24286534850614241,0.24885469530446347,3.371981483259997,1.2535962714711364,4.227103414884445,5.003541003248472,1066.40625,36.11208331502913,8522.061065967218,1117.303465720874,1117.303465720874,5.421135101018959,Normal
0.018517875,0.06693479599579853,0.004480266914999168,0.06944910805413408,0.22342707692307692,-0.21508246153846153,0.22342707692307692,0.43850953846153845,-0.1865634066590072,0.1355149844556398,3.2171338579167976,1.24782108143463,4.014407449705701,4.741231800574949,1066.40625,36.693454987093205,9395.802476414166,1108.315203549924,1108.315203549924,5.6170249395008645,Normal
0.018659464543269232,0.06532915130569494,0.004267898010322384,0.06794169285029557,0.22342707692307692,-0.19192615384615386,0.22342707692307692,0.4153532307692308,-0.12267104255182346,-0.18882970390398945,3.288512068949794,1.2274537705170705,4.036496538423317,4.705088622279,1066.40625,36.69483864613777,8950.433859405652,1130.7925844149186,1130.7925844149186,5.649946000862015,Normal
